,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
51,0.21282450697712496,0.6054813831658644,0.6785935659705497,0.9732323272232785,0.27532165768581784,0.16648920805926515,0.46850750538049013,0.6030751764907779,0.545425770665279,0.044821191359171175,0.19053548327234027,0.6652412642424289,0.405181612465946,0.8440982882503901,0.6557337510733348,0.4166115842428547,0.3819442799227438,0.007070132470758161,0.3879738299076829,0.17033266727837915,0.6396827471374723,0.7738007620861818,0.33844949078242104,0.016047260730941648,0.8842881664986841,0.6395689955870235,0.6506987899795302,0.987942915480367,0.2290684461982896,0.08434850389287574
52,0.42053599598715585,0.3044806855918313,0.7677286075681732,0.31951962540071954,0.5125174333346993,0.9843420458079463,0.7056927387105758,0.36198872595708487,0.47723190520821446,0.1323508585592369,0.25972311902920053,0.48292992653776223,0.6628032200629271,0.4703636530446823,0.7826530195941622,0.956453070086247,0.6339922124633594,0.527008293774663,0.7334811106183207,0.605860429526868,0.18510657205241188,0.18800283682313013,0.8629220310462117,0.01399241828529596,0.9766891014465277,0.563513352057973,0.43260277377058265,0.802384181865715,0.6042754386813851,0.7295742576653377
53,0.2753481683467418,0.970075321329397,0.438326999781363,0.2176590599008157,0.24636468037773662,0.18048610006855892,0.007319501394875694,0.38537276657819663,0.21502212227069195,0.029377814487809406,0.2058311191443497,0.9887934202458715,0.20711102757341182,0.7703046859255671,0.833538474544298,0.8065898848850469,0.29887004135271256,0.4809456225431433,0.5050164334823072,0.7061840520604075,0.05926787214690965,0.7899389091969868,0.5342273691969864,0.5040539591839704,0.6225159455098211,0.5843873124868688,0.6943487992229647,0.5603145611433933,0.32708769838018437,0.6163129318267866
54,0.20308925083426244,0.15293758571519678,0.09434191459188868,0.5813928419231806,0.8643277591699743,0.48122421411430527,0.07424587658793391,0.9377118441642545,0.9480465138718853,0.9413262422436144,0.0791246811824442,0.6701164292640948,0.01866702429179412,0.4954091294992261,0.07775881409925234,0.2791182835029381,0.6875361536476138,0.3171432800058692,0.03904400912554906,0.8036091658515769,0.3970666700850798,0.41074266618195043,0.17575810855681906,0.17528816550020332,0.39902783497683203,0.47400276877400715,0.16914697195808004,0.4700009599074595,0.6751231937798541,0.8943255822642338
55,0.9593168904425948,0.7705724453813618,0.3930653502772402,0.39438217583924107,0.5952021589732754,0.2756278375078577,0.4934350671199278,0.25370509237406746,0.36325801041906136,0.5465872802720604,0.93327111785029,0.15666203600659978,0.8756013873104805,0.8925314370061364,0.9383554330987632,0.3219337257603694,0.8927753662306729,0.6160411097142287,0.16250368264029802,0.05838082628250574,0.2286038998096932,0.9547957482738512,0.5642937255489974,0.176736330036235,0.6189134882326248,0.3488346941921264,0.3536550337474935,0.9226126040050163,0.11594782282439198,0.177992077275696
56,0.21445978012894817,0.543674380308759,0.8278009053791742,0.7934312830193819,0.01461835567852754,0.2072529622669903,0.7347561492706982,0.49203676650736583,0.24861481755745174,0.45904487127585025,0.4614210986800502,0.8973857739502374,0.5953685474065802,0.9300724215934028,0.7695070268266021,0.9826460772833799,0.5687518022950897,0.8802458234752724,0.9082352859263201,0.4255380827892391,0.4665357645955611,0.6420860293336854,0.3159570854914636,0.7080976919244313,0.5805272360044419,0.7364844234027044,0.7668219756305994,0.42500686539664967,0.20798827507554152,0.6393878273386315
57,0.8059131745231293,0.05462249022983634,0.918475537597008,0.043066752615470216,0.15695432017469557,0.3757795965890617,0.5133906817658764,0.7312378386382872,0.44456153033328627,0.4184884746483234,0.8731928039167297,0.7000794665121898,0.29804478942721124,0.9583195799530443,0.9693624502331885,0.11181239257770392,0.07011042438440362,0.35472412906936324,0.6561921105827307,0.7872643151925909,0.8555566327520707,0.7260759257231244,0.04391098323923326,0.3738926272564962,0.16206506202208315,0.4075834762922834,0.007763103236739233,0.7817772920607782,0.611292944210968,0.30115035178943317
58,0.549220163475047,0.5300655335917516,0.8326837258179713,0.2156907335113204,0.6102783574119133,0.33693139144665263,0.036451335064950685,0.4607978415503784,0.9172843321894504,0.05524627712483754,0.6967623518738992,0.23439565898508807,0.08088551654479725,0.8801592991633412,0.4155961668967961,0.560477437008541,0.6917503007453564,0.8460940824712643,0.9462017355390968,0.5662415149462242,0.9607290364096187,0.0595985247288745,0.2334561603744877,0.8794821766572892,0.10646043568027042,0.7465917098015454,0.8692268215771641,0.035643113951526195,0.1585203535655726,0.5510177689602614
59,0.600768729899785,0.40570413767413593,0.902397163056816,0.4846438986709709,0.2545494862477261,0.17842024643022847,0.591810698546653,0.9203111556439914,0.4254737496967532,0.19138924242261124,0.5871185007941232,0.7681826200717924,0.5217020803553486,0.9897772863531991,0.7972919837604173,0.0033865554446456114,0.6662276461345192,0.34994109456794964,0.8164075169498577,0.9887835632353384,0.7906888317325296,0.6883948527921075,0.7338147053984694,0.31111436394821057,0.46760438652909075,0.16428360200880043,0.25492525528369536,0.8489804156780455,0.21173093434000312,0.034605316277113496
60,0.9386994051692842,0.9038528396382648,0.4224121888376503,0.6737532536113822,0.2735722033972282,0.5016610672430557,0.6016175466670899,0.09744590761164951,0.9322591130931781,0.6390216972936402,0.5806339305286292,0.9946086028739668,0.7861024319589339,0.41253007164248123,0.24160383308214595,0.8198725182999227,0.09831470378100937,0.11749524605780459,0.22295753712519595,0.3397124783508415,0.8712823061647736,0.35171583625411185,0.5476692825874803,0.14497883659636657,0.1198443824716039,0.1034118757764586,0.19435406801017663,0.7023935779898932,0.3310254869436773,0.0051328618945167825
61,0.8300692210901414,0.4922836829164433,0.7897485287257624,0.19435530150461233,0.18593219170977549,0.6651701361012572,0.419940180791638,0.2753020355992407,0.8320074044807156,0.8620168975441651,0.3476929601372526,0.9858999008636705,0.7384093944853884,0.9198807936242601,0.8014129833088449,0.9691042979209392,0.7049243622348397,0.8713312014974485,0.0050359011715760404,0.3577125477422739,0.3038311600934287,0.34094069393481474,0.8827925041481952,0.641878217767451,0.056303092221281936,0.000884343284189959,0.16131274975125753,0.23371547823285765,0.6474483257260508,0.011406229559256187
62,0.0605028838548175,0.4362198521963052,0.08067585098011965,0.6122959621440083,0.5440621422298838,0.9560433079642746,0.1137463947486439,0.9334197997628484,0.06709060683651868,0.9069835035195022,0.8172450304626315,0.1667026247306389,0.7509984927322362,0.3254394140530209,0.6130917111524607,0.1426705889755011,0.1755201847337492,0.6968675892044025,0.9322490448896376,0.0017312338649753123,0.5099616732978725,0.38025176978263375,0.8772444021823818,0.473678706539125,0.2249297161607886,0.1360476791210774,0.2589890137032166,0.9800258241577289,0.17067176125592287,0.8985165659262196
63,0.035391411999379896,0.696347896237537,0.6626472340286342,0.26149342734350456,0.5592856007897675,0.07500798784115414,0.5363199119624773,0.06281505302279888,0.9620192777955495,0.691901856232637,0.2640827916590136,0.10518133704060983,0.727874075409533,0.9912621054617919,0.14871531879020916,0.37992046311646055,0.8964079024830817,0.9240382426157593,0.17815424579130335,0.9041320569067949,0.3550471231098461,0.07263987144660267,0.4692831451936247,0.08799347675873526,0.8658185763742667,0.24025771574642052,0.9118007010954607,0.7179590961894297,0.02336523778392574,0.894999711552989
64,0.6350818337555985,0.2339007677121997,0.4306296050136845,0.1048608419705177,0.7114747039634649,0.3013804227647381,0.5804628608703754,0.5293146735907933,0.14881004896906047,0.13339346244859018,0.8813953738751202,0.6633443282174201,0.5255223514135122,0.15326787781261952,0.630759094278589,0.7363968724543224,0.21771171445840165,0.3412256129586796,0.3976721356701919,0.3541778178694137,0.3200584449133309,0.8863069011875763,0.9244134561336184,0.7625288411923526,0.9138821184076243,0.9284511245979016,0.15442091900737365,0.010917678589013047,0.8015530013320653,0.10747098266858857
65,0.4192214047681233,0.35651638789961504,0.7831044752360014,0.6241255971862821,0.5757948979807866,0.6307578350551498,0.08377403480442203,0.6839780486449917,0.7183151207704623,0.13074545737249288,0.03544701836870823,0.07073825483082419,0.2538067105768229,0.9992016755772457,0.6172023526250396,0.48188421203875054,0.5339217395207688,0.05468826975212693,0.8088146874336148,0.5914974262686409,0.6966813145621029,0.3336250803630788,0.12509715713165448,0.7294190553616193,0.7386769198566397,0.3075796320364972,0.8457035009860188,0.9553389468993435,0.5351860964053271,0.6440883724413634
66,0.2966168338259044,0.6060645909235999,0.5915006279592425,0.8498431925258142,0.7885670335212643,0.726420312846597,0.8520705547464191,0.6296439770140759,0.09118992320823971,0.3766176267424245,0.3395537129149162,0.8576470333647686,0.3167909628388479,0.09512619806829337,0.2780189851307816,0.11668025945624061,0.37848506499912116,0.8785152752177292,0.6107112614979523,0.49310821743574973,0.40165537832623566,0.18071032505915963,0.07576977143994734,0.8749683645512031,0.5630408726720723,0.1342153633500841,0.36837039550029727,0.9962110721587418,0.6661134542434276,0.18020705126070302
67,0.42914988547088984,0.03480540334309845,0.8860797829981883,0.0364282799235679,0.8885815801652309,0.7289955030704501,0.5790743979826176,0.9867727357295722,0.39966880763925516,0.6547271116435435,0.8389469330036115,0.2303539637675105,0.09476712324054692,0.2497401740926256,0.49642260069204835,0.7296505399233214,0.7829518078374867,0.5710653227736757,0.25051553131882376,0.27087860725615187,0.32240403325279365,0.47792252097771015,0.7915277482885961,0.005123682457663259,0.1335457655703426,0.8366432547537686,0.24846631916481365,0.8283326869817649,0.9231796080635599,0.7068363749388824
68,0.035494051976144414,0.9232943394394726,0.6001440900038487,0.5546785356894092,0.9175138309039292,0.9542311400298457,0.8342729835717125,0.8723511639160161,0.568695557200037,0.9176270890560498,0.4673959908888109,0.9828489521214576,0.423654297315303,0.7894553680579706,0.9083874579789306,0.32637905495709696,0.04711157216004047,0.10875663637897603,0.15298476338945588,0.7840168514682281,0.03995714980287379,0.6735225455980879,0.8048369129675292,0.5106982914669137,0.34985574953660914,0.2806743165095942,0.7663839792750058,0.4787803369772665,0.2564187802722929,0.322953041763286
69,0.9279230501480807,0.41467143974067877,0.5917543466351067,0.36652698347279566,0.6976517540209454,0.5777305948105937,0.45075209373492764,0.7035584281408717,0.9583625128346847,0.028113793205500226,0.7961882534267029,0.2616153276453018,0.37795066066875127,0.6109739806134827,0.7342161788042945,0.853312769481717,0.5595863201467138,0.514895529468429,0.6762533669208123,0.07263966905419605,0.5900749914140354,0.596058413660476,0.16522482712411324,0.8104795455279242,0.17359757034217393,0.6890085186924099,0.28101368478072886,0.47157797229292464,0.7269053030558099,0.7656284782839431
70,0.5387619196213954,0.7719378297765339,0.9499503532723345,0.3862975285756828,0.733812204107048,0.12856046327143544,0.12833028718563544,0.11247772230681263,0.9576815295364286,0.42090465984182823,0.10502914479759717,0.05751254831944852,0.13433945717625895,0.6762766236261334,0.4965154268460703,0.7940681292408086,0.10937817819609807,0.6832139508288603,0.9389587391765802,0.18441427325771098,0.8498822042335615,0.8759040595021105,0.3380124759766502,0.39341394027772325,0.9726357940694356,0.48362112807549795,0.9823757163956023,0.12340331792576431,0.30990637716987124,0.4133729456574309
71,0.23893782426242616,0.12567431477367397,0.3468165940805814,0.04186054155162788,0.4812663848420965,0.7656352334564285,0.979827527470114,0.5518457215424795,0.36401950398142324,0.48476605107125725,0.5322650387784273,0.4552223469703217,0.046239181669791574,0.6522472278924348,0.6763788558311535,0.03710134054316783,0.06369223809835844,0.6127786160000392,0.7241253019898924,0.37824097878393226,0.4480071130015959,0.11016332480724333,0.4285654880594465,0.8229077136338614,0.867573628831757,0.27654124187405704,0.2482794166264497,0.7105021541561557,0.28326495618938863,0.8919773604486678
72,0.0726362633359815,0.8457286622244999,0.05930918435861676,0.5031580548476091,0.007931625953803034,0.6782581363736049,0.0785194862784665,0.8391704720531692,0.46576240136964175,0.31512323575832557,0.9213917070113263,0.7281444870058783,0.29471568635585843,0.27439351439359594,0.7048269409155467,0.1044826042321002,0.7383302553914414,0.8671958939212415,0.5545995707529741,0.42162936457810285,0.4968373924734216,0.17777501593318945,0.2257084244821308,0.13304765749767977,0.6784702034304119,0.6200651536260766,0.2897684016300698,0.12303680784957771,0.6285612741516203,0.5645574751257825
73,0.5146013435635829,0.8090717747861559,0.9472098156919937,0.07369937991899289,0.9334825156606725,0.9035597117761053,0.11591994095707248,0.5489621148112791,0.8688358510811347,0.20055069345504006,0.48822418923568756,0.17599247720703448,0.4720065366260702,0.05701798229634014,0.33993281621606974,0.6118538521668174,0.637931468343469,0.13722647886928974,0.9707880244579782,0.7616860990311655,0.3721847319564633,0.7248759762242367,0.7108371072409558,0.6206682168835074,0.6848940638155552,0.002196572593426094,0.5266396896750795,0.8624722694596062,0.9202804681487619,0.7137714314354555
74,0.5901556528316821,0.9372448826517557,0.1969731250555704,0.7669615162081302,0.6725243996056198,0.8958473907537028,0.9453736612543483,0.5838575222259073,0.16086551451560205,0.48365805123803196,0.4036457939679069,0.2908926692861512,0.39024242249182306,0.11199220701039403,0.12420839084586,0.30037877047412853,0.6206414553002777,0.6383016441352164,0.5405531530875003,0.10718951346773531,0.32299272725759154,0.8565069631935612,0.19193953222156812,0.49644383640079603,0.18781587089142637,0.34495242542004667,0.5125074001192661,0.07915705223787128,0.16360993871151064,0.942290796266674
75,0.6619781474294991,0.924823182146335,0.960591785871682,0.09874835243021385,0.3155687011523418,0.3748257798165511,0.24440061089457477,0.13638390109142418,0.38142638853725797,0.20903377925734334,0.5279082561490746,0.33967785702346287,0.5417759828629906,0.2023988819435395,0.8197798283410714,0.4337815540331248,0.4601513291959787,0.905582262355596,0.06285403662835065,0.6170740194720014,0.31427219582210153,0.9033823576063021,0.5248616748180716,0.658052318015053,0.8258155416536829,0.5158536489151938,0.4580981817799822,0.9207672568747495,0.9368036723822015,0.15414687660423065
76,0.9940118648744874,0.8186074200708663,0.17916183839639233,0.9226697930344762,0.3722755208005174,0.3837130950706855,0.5381375725507573,0.4616775464795315,0.25576129140994475,0.5914942011322815,0.10645099657929602,0.8531592912577843,0.25220173506152077,0.0861774564754969,0.28627493559178596,0.136354076839742,0.8487971810683416,0.8255474472501777,0.6201488224456739,0.8066579475543658,0.4047229369322224,0.6335971805352945,0.7170882127309179,0.04592979219111326,0.05003136190550417,0.054412689538568815,0.7319375075665734,0.8936190203302359,0.4095668477461456,0.8540851027898562
77,0.7421585882620094,0.8473374058037673,0.9996700213167385,0.28308244818617057,0.28950152270954177,0.18439892798969038,0.7042373342811208,0.16533013108959815,0.3969156270386729,0.6841888047127763,0.5863672947376755,0.770845320734037,0.12375836387855732,0.9406107376630606,0.35703505154029525,0.02798814812367245,0.8472450907877322,0.7214068281495609,0.5693960566223596,0.36275893901169853,0.5533423372249128,0.43561995116012486,0.7761465724737889,0.439240887508484,0.44071779308338066,0.26454798811536906,0.7452899076416233,0.8990336873040563,0.37590773082604323,0.4458076032822842
